"latitude","longitude","price"
41.3900628770953,2.1925427490897,50
41.4133212106745,2.19838777511398,160
41.3730094544828,2.12960857466185,129
41.3772382423644,2.16153023746986,110
41.3636310437737,2.1370717004548,20
41.3751807276977,2.16519627898159,24
41.3992111270363,2.18318283598282,65
41.375950622453,2.15367697628081,70
41.3793945435062,2.17826935017762,60
41.4000662509132,2.18287110279923,55
41.4161135824192,2.19686524397851,50
41.4220306111794,2.17872501735193,100
41.3848172927902,2.15615265215728,58
41.3812251600782,2.1594137792079,54
41.3816889760133,2.17317636598314,70
41.3970691282858,2.16283047756513,26
41.3982066978735,2.16350282375367,26
41.4099514282511,2.15119055957402,40
41.3921753346805,2.15371959977554,20
41.3848936521159,2.15817611528913,90
41.4112797083817,2.14007092776768,35
41.3871219632734,2.15355916042212,122
41.4152223614606,2.10816145857969,99
41.3943821675818,2.15654864347386,80
41.3838802244409,2.16884209124021,85
41.3841227387556,2.17046542927152,65
41.3838613102573,2.17003577310474,60
41.3767423609341,2.19042643789713,45
41.3967481071446,2.18435280815673,77
41.37982949934,2.1696787954983,46
41.3801900076154,2.18032140771197,32
41.4340033582199,2.17454554269374,30
41.3771562581444,2.15861594153553,30
41.3852511589301,2.1805507468916,90
41.3955989559723,2.19126826084815,80
41.4135190197771,2.21648754026238,25
41.3813185647315,2.14972773599604,38
41.3755247072039,2.17210901548948,130
41.4061375229486,2.17885486150312,38
41.3626406350306,2.13763665498355,20
41.39935322633,2.15966095902699,45
41.4615561395314,2.1758759422757,25
41.4152700045017,2.196123437405,46
41.3916010864274,2.14903226714881,40
41.3793975193935,2.19020598691032,120
41.4172200258388,2.1958612614703,48
41.3907125815355,2.14840681430139,65
41.3833552434987,2.16425572092216,69
41.3982106253333,2.16138381679736,37
41.3810562884197,2.15208988961438,47
41.3785541527482,2.1759750950839,60
41.4002480508233,2.1799549797666,60
41.3790966389327,2.17662696107085,70
41.3876158669301,2.16560582641919,200
41.4296349776089,2.17665443936935,36
41.3888015465893,2.14444298363488,45
41.3797196482765,2.17240052516095,30
41.4232313926378,2.15183101005803,35
41.3885474533428,2.15276613241927,22
41.3964618453393,2.17996081791554,32
41.4024411612541,2.20704439477005,39
41.3861670252986,2.18323761425395,90
41.3713775927424,2.13575184278842,40
41.3966947357828,2.17316343334173,60
41.4044599448929,2.20443704219383,70
41.3821378077473,2.18727471758478,40
41.3821165425951,2.14866699563589,79
41.3797285476507,2.17590503861633,75
41.3908142355955,2.18466180907492,45
41.3855154729008,2.17160843017699,53
41.3737731369408,2.16945779670381,400
41.3995717572815,2.17938514565918,560
41.4025240836775,2.17180357156118,35
41.4053878311486,2.18064702016506,49
41.3766578333214,2.16447394659495,139
41.3907538508497,2.15243755632102,80
41.3735117658561,2.15945498706095,49
41.3899840009901,2.16423134539894,70
41.4107396181764,2.1425576716733,162
41.4016202554236,2.1534002252742,200
41.3729105324013,2.17133392924279,49
41.3963005778516,2.17896203751086,25
41.398377883534,2.2048635864103,35
41.3777295854668,2.16852684648241,89
41.3740245854443,2.14485588861204,45
41.3977030532203,2.16930270510702,180
41.3724283421078,2.12853682615671,25
41.378528466631,2.17504376953263,100
41.40051121354,2.20216240772182,60
41.3786757206163,2.17345942183799,30
41.4020353740348,2.14542742241906,35
41.3845021599479,2.19477422971065,85
41.3797460463647,2.17648038622135,139
41.3906842600362,2.19868194751395,200
41.3864343048479,2.18073768837682,60
41.3858963355366,2.1949110600909,110
41.4107186941022,2.15669556777506,95
41.373877549092,2.1698896719829,125
41.3770365413444,2.17387989577484,88
41.3774228770074,2.17837828715993,49
41.3794802204512,2.18849648554429,39
41.3889821530093,2.14150696065584,40
41.3776999265682,2.19078763897647,120
41.3762181070754,2.15796844834301,130
41.4032950116867,2.15593379085569,40
41.3946072474867,2.14788657432418,75
41.3806259541295,2.18835318852355,150
41.3732697243799,2.14266971129926,16
41.3948700227446,2.15245767967029,65
41.4058006126621,2.15818193411011,28
41.3878287996372,2.16835046108335,59
41.3909862961882,2.16606766932044,56
41.3928375097762,2.18765523955976,29
41.3948456429439,2.14724964456934,65
41.4239809972745,2.18495396098228,50
41.3818127015053,2.17396622458889,49
41.3769744242714,2.17510180447114,90
41.382888320195,2.17368787048643,89
41.3790399138631,2.19006153120017,70
41.4196110044491,2.1504147587143,38
41.3938415590277,2.19369298158366,65
41.4059063574505,2.16394969802817,70
41.4257563608668,2.18652134142442,20
41.3757008310552,2.130750410327,35
41.3889630736345,2.17542150482532,150
41.3802429171525,2.15146312766265,680
41.4076649712905,2.17194010722962,210
41.4155116059961,2.21247970261566,25
41.3858405398056,2.15855467499501,210
41.4054523042633,2.17595259019575,170
41.3969360770277,2.16683088455259,170
41.4120963546298,2.15306155464056,40
41.3951755696607,2.1714557765059,25
41.3797320191895,2.17345262835122,80
41.3809059372752,2.14955563048313,150
41.3812145562989,2.14098125077899,155
41.3803975659177,2.193079640236,120
41.3843615653696,2.15856297639198,300
41.3817555721098,2.18625119006703,180
41.3813473131145,2.17413731113471,80
41.4147672508037,2.18909866345318,40
41.4368766012922,2.20495135626356,60
41.3856155545448,2.15616056602596,52
41.3759632082658,2.14695275883878,75
41.3854792150093,2.1564970313122,52
41.3856939246992,2.15630212559565,52
41.3841820741092,2.15634245624037,50
41.3759926005982,2.14743516471166,46
41.3949829644259,2.16329387032502,500
41.4072457676173,2.15392377261481,115
41.4076707880034,2.16104201319343,70
41.3793620563263,2.17525237423526,80
41.4221519305203,2.17596541012754,80
41.3814341917086,2.17250338466893,18
41.3736188193351,2.16409382980765,25
41.424821031235,2.17557685054148,23
41.3912355796632,2.1485145007773,29
41.3810588292118,2.17748786184924,60
41.3957381784435,2.17141902155716,50
41.3995975663609,2.19513100057732,150
41.383516585924,2.17456451343461,50
41.4055862757121,2.14637930948647,58
41.3906620139377,2.16206862629011,60
41.4064843980814,2.18047018769502,150
41.4028458236791,2.1874169035569,45
41.3907361581369,2.1539982602269,77
41.4078374090413,2.15246133698733,115
41.4110475456284,2.14216843665579,14
41.4019862041812,2.20227212007669,135
41.4006250454381,2.20144348885787,135
41.3952471008586,2.17516314295627,540
41.3974224203668,2.17510947250567,720
41.3973570001815,2.17645003177364,540
41.3989778436071,2.17580530509641,800
41.3792741373909,2.17528798934046,80
41.3832134760432,2.18308190924172,45
41.3772081750456,2.17363869459586,27
41.3801792135933,2.17503395377108,80
41.3781269327568,2.15072615800268,40
41.4156009213866,2.15831759173826,95
41.3826060920248,2.16480386961079,57
41.372625480778,2.16598615408441,30
41.3902455649267,2.14888790192546,20
41.3757276003933,2.12279932326456,52
41.4155073524217,2.1635259469494,49
41.4145498467569,2.18868006893441,24
41.3792005857257,2.17459508049612,130
41.3786346591409,2.17548897134934,106
41.4331322997879,2.14916523678644,35
41.3899840225927,2.1910071380177,30
41.436996063728,2.1862725025742,30
41.3870677103123,2.18125997592697,30
41.425411107385,2.15741359528933,20
41.3985309067884,2.16428183048325,110
41.3741091486523,2.12992518735944,65
41.3809902788796,2.17777844368589,44
41.3808757741878,2.18138626432576,170
41.3808257626564,2.17851372300045,44
41.3814040264607,2.18114311716954,85
41.3709527339951,2.16588573127061,29
41.4067594301381,2.16085422016852,79
41.3819591047169,2.1814853975953,83
41.3853476461854,2.15358743700911,55
41.373463279284,2.15503280469015,65
41.4052895700747,2.14611817003519,60
41.4380804317208,2.1642500991144,30
41.3748312183195,2.16259160101063,80
41.3849976161489,2.17894735433468,115
41.3775240095376,2.17493136479893,35
41.382645538493,2.17419181598446,87
41.4069655830983,2.19552435920139,28
41.382418037032,2.17464128473565,70
41.3756878394402,2.14542181185839,75
41.3865662328894,2.17323824451247,52
41.3871649712057,2.16694897778861,395
41.3945047115436,2.16266266522765,50
41.3830709145614,2.15444252287345,35
41.4433261731141,2.18135544992291,25
41.3805108592618,2.14929586041876,16
41.4157322294831,2.14581956235186,43
41.4108293547553,2.1518431416413,35
41.3792476111738,2.14760377102573,29
41.3821784811209,2.17804580227399,36
41.3809934520851,2.16786836308932,55
41.3809983251153,2.16910684648232,160
41.413395390967,2.21678378500561,22
41.3851078418755,2.17330861082128,55
41.3885101355116,2.17456324136823,50
41.4027775025009,2.17251163166688,48
41.4149624922444,2.21331580624574,25
41.3778884364765,2.17003606337534,40
41.3823586993872,2.18237859114957,38
41.3826084658915,2.1509535797289,30
41.4144911971199,2.21784908835132,35
41.421236397146,2.21180660997271,43
41.4006379935317,2.17724860858949,60
41.400964521867,2.17980093568716,25
41.3775875802439,2.13072302716163,50
41.3958421906,2.16755686325484,56
41.3955245212818,2.1653871837491,56
41.3970638067629,2.16758011405121,45
41.3975489126185,2.166729396164,56
41.4022920357527,2.1737694501581,45
41.4046861053774,2.17262584755363,35
41.3763477491494,2.14717635022988,75
41.3844802643241,2.17067754127974,55
41.3770873778021,2.11296431571414,25
41.379644152821,2.16597583840134,63
41.4179883177846,2.17014113154548,40
41.4155654102109,2.17077885876943,20
41.3973460486141,2.17423340485774,49
41.4017973594306,2.16644830545182,76
41.377369629415,2.16698128098019,35
41.3846127139042,2.13400823678525,53
41.3971408438454,2.17566861426952,49
41.447577115724,2.1827492521903,24
41.3970038074911,2.17377412126442,58
41.4396464970649,2.15600273678301,52
41.3761252258106,2.16708884315572,35
41.3810277090669,2.18672787371652,70
41.3792008545897,2.17445179010684,40
41.3885118708511,2.17606013556767,35
41.4004648151845,2.17093686109691,200
41.4011011148525,2.17114461947338,150
41.3742626775697,2.16252555474332,80
41.3798519924573,2.16540195951132,70
41.393821872492,2.13860052772311,39
41.3741510786067,2.16227824568569,80
41.3786243780041,2.17410940843099,79
41.3747443330763,2.16296202907238,80
41.3823199554024,2.15769061294983,45
41.3923230616306,2.18938232334057,40
41.371669642373,2.13610548856561,90
41.4149578010024,2.18335926745635,45
41.40722222248,2.19107660086035,17
41.3818877730048,2.17087561051037,55
41.3884231870662,2.15689800828968,24
41.3983012840823,2.17311563976293,45
41.3966786180857,2.17736748133736,40
41.411670846546,2.14664480027764,18
41.3762009672023,2.13110768815201,34
41.4009374155024,2.1749638418639,29
41.3849753423254,2.15996859721202,130
41.3741520008705,2.14565263569293,75
41.3765426394134,2.145297493118,75
41.4053883758076,2.18002090874233,150
41.4007459227332,2.17432132974869,150
41.4017360291425,2.17283456228983,140
41.4022492713334,2.17275060747171,160
41.3738076866382,2.16429525848709,80
41.3921035794436,2.18811820429165,28
41.376571708939,2.18989594931105,100
41.3926933454325,2.16779214796235,170
41.3943313044962,2.16840485857406,150
41.3739822669036,2.16257467815487,80
41.3949870308851,2.16823243490391,250
41.3947824533892,2.16808420625945,420
41.3935139022216,2.16815162101774,680
41.3742427155788,2.16406760100356,80
41.373787016526,2.1628032989547,80
41.3818443508307,2.17697327057369,50
41.4001563103385,2.17772560090201,36
41.3803940692892,2.16766719967135,49
41.3964825070117,2.14868267078439,30
41.3952968708959,2.1616582558994,119
41.3728672823975,2.15834888150089,59
41.406806430816,2.16607375443778,35
41.396285711658,2.1656247025241,800
41.3956056274585,2.16590904880532,500
41.3993946822547,2.16358404362163,130
41.4176819528256,2.19609893506015,100
41.4293496800098,2.16805957384146,40
41.3850439794339,2.14185545957371,75
41.374738842234,2.16371366385808,80
41.3809620409994,2.17854010997323,55
41.4031715884274,2.17361514912748,30
41.4245673501237,2.1787253612531,50
41.3735792551488,2.14831892744674,250
41.4023682957251,2.15000118442179,50
41.3997828356882,2.16360444529228,90
41.3837154534088,2.16050322656961,79
41.3727365822435,2.14915378293088,1000
41.3997479217846,2.16433753788146,90
41.4286682520198,2.16937331434223,20
41.4056983756748,2.15797478679579,40
41.3838337400832,2.18077112239023,54
41.3887495857419,2.17647111942944,130
41.4077524050632,2.19427543953481,39
41.3784572220593,2.16731588453643,55
41.4161112773191,2.10737902891489,45
41.4054779179182,2.20964122599763,20
41.3811478929541,2.1590878781807,15
41.3827222699537,2.15999705823361,27
41.3805573474622,2.16605648006324,75
41.3972983603789,2.17088041892053,700
41.3890616054407,2.17208094467725,198
41.4236457567923,2.15066319878724,50
41.3972329035605,2.17899924034585,105
41.3749937766073,2.1371349657891,80
41.3944938808471,2.16139293556451,120
41.4064813456665,2.17408442818442,170
41.3728074694261,2.16852869641831,25
41.3853622905871,2.16001286628515,75
41.400484145758,2.18720807776531,20
41.387236902894,2.16642324523243,40
41.3780247668465,2.19057052869553,115
41.3945133526197,2.1712962694071,600
41.3966211732613,2.16954576291404,600
41.3952568457248,2.17022492705251,600
41.3945621006533,2.17099391336173,600
41.3946826883315,2.16934440803639,600
41.396232332413,2.17122281982147,600
41.3966708114382,2.17148906467451,700
41.3960338094219,2.17145801532888,700
41.3959706601741,2.1712270339737,700
41.3947935118743,2.16963081189323,990
41.3963896212112,2.17144978850395,600
41.3943356866395,2.17104109901138,600
41.3948313215658,2.17073664946043,600
41.3964313068807,2.17068381165501,750
41.3949481086595,2.17071749162374,600
41.3958155825644,2.17195011665676,700
41.3973659257116,2.17254986136639,500
41.396619737446,2.17239619337713,500
41.3972550874548,2.17095999663071,500
41.3971218045111,2.17097733065142,500
41.3973929288015,2.17213702736356,500
41.3956517828771,2.17042462768222,500
41.3972659472786,2.17032891756434,500
41.3971068488843,2.17086471542786,500
41.395374137655,2.17121491550461,500
41.3954237500966,2.17030003227104,500
41.3973735054991,2.17078235448311,600
41.3953392266165,2.17061996868171,600
41.3959515427866,2.1711415364541,600
41.3965110210706,2.17190301706239,600
41.39546733189,2.17103833434483,600
41.3958825743079,2.17050748595602,600
41.3968195417902,2.17242547404108,600
41.3973966530737,2.17249469955542,600
41.3970689927519,2.17070559060729,600
41.3959481726659,2.17192629052436,600
41.4007661207185,2.16482436715081,90
41.3737869248585,2.14354113884151,27
41.3916228578246,2.18258031949563,35
41.3996763109129,2.16494408450622,90
41.3709885913864,2.15872271677424,27
41.3888147561349,2.17818983109703,30
41.3743110943523,2.16561104119731,75
41.3815001256892,2.15881462858618,30
41.4010231674907,2.16532320531682,90
41.3810206292493,2.14141790634828,95
41.3893051665936,2.16088740433691,25
41.4106709564944,2.18228259281988,80
41.399538376466,2.16013570840141,49
41.372369706732,2.16484839872056,42
41.4294180638111,2.16992621762106,35
41.3823728888421,2.16910234449549,95
41.3927608045246,2.16443862120728,90
41.3736713609157,2.16627949921026,80
41.3836204211046,2.16903162377815,70
41.3978622603171,2.16216864234901,34
41.3824496578714,2.17088957151031,65
41.3709339171335,2.13770524922355,100
41.394358437637,2.17118989208622,700
41.3952108777194,2.171386695705,700
41.3845916018733,2.18556869669662,70
41.378687700708,2.15451845228146,42
41.3858130591833,2.16741782325494,213
41.3741487265355,2.16702150894389,135
41.3917301976872,2.16926442919655,70
41.3809057045503,2.17766797092102,44
41.4098135645799,2.1803147081703,53
41.3815080535603,2.17774160175132,44
41.4148091835136,2.21103590655438,50
41.4216594129498,2.14254531717561,35
41.3718280553297,2.16340320084352,45
41.3758792959488,2.14636477586233,75
41.3718360894013,2.16129947648208,50
41.3739843780597,2.14849717118482,102
41.3817828300428,2.1673462505149,78
41.3734953056089,2.16291976665416,90
41.3750922208411,2.12253733574567,85
41.3823644942301,2.17667219224708,120
41.4317122594933,2.16997063608843,22
41.402855156598,2.17718124147199,19
41.3857991362526,2.17397131327441,127
41.376355386781,2.14892248711548,16
41.3852091450929,2.17738290550477,225
41.3815096533196,2.15114042705888,27
41.3718672845609,2.14359060413279,50
41.3911653306409,2.1656903651143,56
41.385352110015,2.15770817402875,28
41.3834818213087,2.15238188439502,26
41.3983724286511,2.17463110976493,40
